BAHRAICH,2024-12-29,1.0
BAHRAICH,2024-12-30,1.0
BAHRAICH,2024-12-31,1.0
BAHRAICH,2025-01-01,0.0
GONDA,2024-12-18,nan
GONDA,2024-12-19,0.0
GONDA,2024-12-20,0.0
GONDA,2024-12-21,1.0
GONDA,2024-12-22,0.0
GONDA,2024-12-23,0.0
GONDA,2024-12-24,1.0
GONDA,2024-12-25,0.0
GONDA,2024-12-28,2.0
GONDA,2024-12-29,1.0
GONDA,2024-12-30,1.0
GONDA,2024-12-31,1.0
GONDA,2025-01-01,0.0
KASARGOD,2024-12-18,nan
KASARGOD,2024-12-19,1.0
KASARGOD,2024-12-20,2.0
KASARGOD,2024-12-21,2.0
KASARGOD,2024-12-22,3.0
KASARGOD,2024-12-23,3.0
KASARGOD,2024-12-24,3.0
KASARGOD,2024-12-25,4.0
KASARGOD,2024-12-28,8.0
KASARGOD,2024-12-29,2.0
KASARGOD,2024-12-30,4.0
KASARGOD,2024-12-31,2.0
KASARGOD,2025-01-01,2.0
SHIMLA,2024-12-18,nan
SHIMLA,2024-12-19,0.0
SHIMLA,2024-12-20,1.0
SHIMLA,2024-12-21,2.0
SHIMLA,2024-12-22,0.0
SHIMLA,2024-12-23,1.0
SHIMLA,2024-12-24,1.0
SHIMLA,2024-12-25,1.0
SHIMLA,2024-12-28,5.0
SHIMLA,2024-12-29,1.0
SHIMLA,2024-12-30,2.0
SHIMLA,2024-12-31,0.0
SHIMLA,2025-01-01,0.0
JAIPUR,2024-12-18,nan
JAIPUR,2024-12-19,0.0
JAIPUR,2024-12-20,0.0
JAIPUR,2024-12-21,0.0
JAIPUR,2024-12-22,0.0
JAIPUR,2024-12-23,1.0
JAIPUR,2024-12-24,1.0
JAIPUR,2024-12-25,0.0
JAIPUR,2024-12-28,2.0
JAIPUR,2024-12-29,0.0
JAIPUR,2024-12-30,0.0
JAIPUR,2024-12-31,0.0
JAIPUR,2025-01-01,0.0
TONK,2024-12-18,nan
TONK,2024-12-19,0.0
TONK,2024-12-20,0.0
TONK,2024-12-21,0.0
TONK,2024-12-22,0.0
TONK,2024-12-23,1.0
TONK,2024-12-24,1.0
TONK,2024-12-25,0.0
TONK,2024-12-28,2.0
TONK,2024-12-29,0.0
TONK,2024-12-30,0.0
TONK,2024-12-31,0.0
TONK,2025-01-01,0.0
LADAKH (LEH),2024-12-18,nan
LADAKH (LEH),2024-12-19,1.0
LADAKH (LEH),2024-12-20,1.0
LADAKH (LEH),2024-12-21,1.0
LADAKH (LEH),2024-12-22,0.0
LADAKH (LEH),2024-12-23,1.0
LADAKH (LEH),2024-12-24,1.0
LADAKH (LEH),2024-12-25,1.0
LADAKH (LEH),2024-12-28,3.0
LADAKH (LEH),2024-12-29,1.0
LADAKH (LEH),2024-12-30,1.0
LADAKH (LEH),2024-12-31,1.0
LADAKH (LEH),2025-01-01,1.0
CHITTORGARH,2024-12-18,nan
CHITTORGARH,2024-12-19,0.0
CHITTORGARH,2024-12-20,0.0
CHITTORGARH,2024-12-21,0.0
CHITTORGARH,2024-12-22,0.0
CHITTORGARH,2024-12-23,0.0
CHITTORGARH,2024-12-24,0.0
CHITTORGARH,2024-12-25,0.0
CHITTORGARH,2024-12-28,2.0
CHITTORGARH,2024-12-29,0.0
CHITTORGARH,2024-12-30,0.0
CHITTORGARH,2024-12-31,0.0
CHITTORGARH,2025-01-01,0.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-18,nan
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-19,2.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-20,1.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-21,2.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-22,1.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-23,1.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-24,1.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-25,1.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-28,2.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-29,1.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-30,1.0
SRI ALLURI SITHARAMARAJU DISTRICT,2024-12-31,1.0
SRI ALLURI SITHARAMARAJU DISTRICT,2025-01-01,0.0
PURULIA,2024-12-18,nan
PURULIA,2024-12-19,1.0
PURULIA,2024-12-20,2.0
PURULIA,2024-12-21,2.0
PURULIA,2024-12-22,0.0
PURULIA,2024-12-23,0.0
PURULIA,2024-12-24,0.0
PURULIA,2024-12-25,0.0
PURULIA,2024-12-28,1.0
PURULIA,2024-12-29,0.0
PURULIA,2024-12-30,0.0
PURULIA,2024-12-31,0.0
PURULIA,2025-01-01,1.0
DHANBAD,2024-12-18,nan
DHANBAD,2024-12-19,1.0
DHANBAD,2024-12-20,2.0
DHANBAD,2024-12-21,2.0
DHANBAD,2024-12-22,0.0
DHANBAD,2024-12-23,0.0
DHANBAD,2024-12-24,0.0
DHANBAD,2024-12-25,0.0
DHANBAD,2024-12-28,1.0
DHANBAD,2024-12-29,0.0
DHANBAD,2024-12-30,0.0
DHANBAD,2024-12-31,0.0
DHANBAD,2025-01-01,1.0
JAMTARA,2024-12-18,nan
JAMTARA,2024-12-19,1.0
JAMTARA,2024-12-20,2.0
JAMTARA,2024-12-21,2.0
JAMTARA,2024-12-22,0.0
JAMTARA,2024-12-23,0.0
JAMTARA,2024-12-24,0.0
JAMTARA,2024-12-25,0.0
JAMTARA,2024-12-28,1.0
JAMTARA,2024-12-29,0.0
JAMTARA,2024-12-30,0.0
JAMTARA,2024-12-31,0.0
JAMTARA,2025-01-01,1.0
SIDDHARTH NAGAR,2024-12-18,nan
SIDDHARTH NAGAR,2024-12-19,0.0
SIDDHARTH NAGAR,2024-12-20,0.0
SIDDHARTH NAGAR,2024-12-21,0.0
SIDDHARTH NAGAR,2024-12-22,0.0
SIDDHARTH NAGAR,2024-12-23,1.0
SIDDHARTH NAGAR,2024-12-24,1.0
SIDDHARTH NAGAR,2024-12-25,0.0
SIDDHARTH NAGAR,2024-12-28,2.0
SIDDHARTH NAGAR,2024-12-29,1.0
SIDDHARTH NAGAR,2024-12-30,1.0
SIDDHARTH NAGAR,2024-12-31,3.0
SIDDHARTH NAGAR,2025-01-01,1.0
KOLHAPUR,2024-12-18,nan
KOLHAPUR,2024-12-19,0.0
KOLHAPUR,2024-12-20,0.0
KOLHAPUR,2024-12-21,0.0
KOLHAPUR,2024-12-22,0.0
KOLHAPUR,2024-12-23,1.0
KOLHAPUR,2024-12-24,1.0
KOLHAPUR,2024-12-25,0.0
KOLHAPUR,2024-12-28,2.0
KOLHAPUR,2024-12-29,1.0
KOLHAPUR,2024-12-30,1.0
KOLHAPUR,2024-12-31,3.0
KOLHAPUR,2025-01-01,1.0
BELAGAVI,2024-12-18,nan
BELAGAVI,2024-12-19,0.0
BELAGAVI,2024-12-20,0.0
BELAGAVI,2024-12-21,0.0
BELAGAVI,2024-12-22,0.0
BELAGAVI,2024-12-23,1.0
BELAGAVI,2024-12-24,1.0
BELAGAVI,2024-12-25,0.0
BELAGAVI,2024-12-28,2.0
BELAGAVI,2024-12-29,1.0
BELAGAVI,2024-12-30,1.0
BELAGAVI,2024-12-31,3.0
BELAGAVI,2025-01-01,1.0
SIMDEGA,2024-12-18,nan
SIMDEGA,2024-12-19,1.0
SIMDEGA,2024-12-20,2.0
SIMDEGA,2024-12-21,1.0
SIMDEGA,2024-12-22,0.0
SIMDEGA,2024-12-23,0.0
SIMDEGA,2024-12-24,0.0
SIMDEGA,2024-12-25,0.0
SIMDEGA,2024-12-28,1.0
SIMDEGA,2024-12-29,0.0
SIMDEGA,2024-12-30,1.0
SIMDEGA,2024-12-31,1.0
SIMDEGA,2025-01-01,1.0
DHALAI,2024-12-18,nan
DHALAI,2024-12-19,0.0
DHALAI,2024-12-20,1.0
DHALAI,2024-12-21,4.0
DHALAI,2024-12-22,2.0
DHALAI,2024-12-23,2.0
DHALAI,2024-12-24,0.0
DHALAI,2024-12-25,0.0
DHALAI,2024-12-28,2.0
DHALAI,2024-12-29,0.0
DHALAI,2024-12-30,0.0
DHALAI,2024-12-31,1.0
DHALAI,2025-01-01,2.0
GOMATI,2024-12-18,nan
GOMATI,2024-12-19,0.0
GOMATI,2024-12-20,1.0
GOMATI,2024-12-21,4.0
GOMATI,2024-12-22,2.0
GOMATI,2024-12-23,2.0
GOMATI,2024-12-24,0.0
GOMATI,2024-12-25,0.0
GOMATI,2024-12-28,2.0
GOMATI,2024-12-29,0.0
GOMATI,2024-12-30,0.0
GOMATI,2024-12-31,1.0
GOMATI,2025-01-01,2.0
SIPAHIJALA,2024-12-18,nan
SIPAHIJALA,2024-12-19,0.0
SIPAHIJALA,2024-12-20,1.0
SIPAHIJALA,2024-12-21,4.0
SIPAHIJALA,2024-12-22,2.0
SIPAHIJALA,2024-12-23,2.0
SIPAHIJALA,2024-12-24,0.0
SIPAHIJALA,2024-12-25,0.0
SIPAHIJALA,2024-12-28,2.0
SIPAHIJALA,2024-12-29,0.0
SIPAHIJALA,2024-12-30,0.0
SIPAHIJALA,2024-12-31,1.0
SIPAHIJALA,2025-01-01,2.0
SOUTH TRIPURA,2024-12-18,nan
SOUTH TRIPURA,2024-12-19,0.0
SOUTH TRIPURA,2024-12-20,1.0
SOUTH TRIPURA,2024-12-21,4.0
SOUTH TRIPURA,2024-12-22,2.0
SOUTH TRIPURA,2024-12-23,2.0
SOUTH TRIPURA,2024-12-24,0.0
SOUTH TRIPURA,2024-12-25,0.0
SOUTH TRIPURA,2024-12-28,2.0
SOUTH TRIPURA,2024-12-29,0.0
SOUTH TRIPURA,2024-12-30,0.0
SOUTH TRIPURA,2024-12-31,1.0
SOUTH TRIPURA,2025-01-01,2.0
WEST TRIPURA,2024-12-18,nan
WEST TRIPURA,2024-12-19,0.0
WEST TRIPURA,2024-12-20,1.0
WEST TRIPURA,2024-12-21,4.0
WEST TRIPURA,2024-12-22,2.0
WEST TRIPURA,2024-12-23,2.0
WEST TRIPURA,2024-12-24,0.0
WEST TRIPURA,2024-12-25,0.0
WEST TRIPURA,2024-12-28,2.0
WEST TRIPURA,2024-12-29,0.0
WEST TRIPURA,2024-12-30,0.0
WEST TRIPURA,2024-12-31,1.0
WEST TRIPURA,2025-01-01,2.0
CHITTOOR,2024-12-18,nan
CHITTOOR,2024-12-19,5.0
CHITTOOR,2024-12-20,7.0
CHITTOOR,2024-12-21,7.0
CHITTOOR,2024-12-22,8.0
CHITTOOR,2024-12-23,8.0
CHITTOOR,2024-12-24,5.0
CHITTOOR,2024-12-25,4.0
CHITTOOR,2024-12-28,11.0
CHITTOOR,2024-12-29,6.0
CHITTOOR,2024-12-30,4.0
CHITTOOR,2024-12-31,3.0
CHITTOOR,2025-01-01,3.0
TIRUPATI,2024-12-18,nan
TIRUPATI,2024-12-19,5.0
TIRUPATI,2024-12-20,7.0
TIRUPATI,2024-12-21,7.0
TIRUPATI,2024-12-22,8.0
TIRUPATI,2024-12-23,8.0
TIRUPATI,2024-12-24,5.0
TIRUPATI,2024-12-25,4.0
TIRUPATI,2024-12-28,11.0
TIRUPATI,2024-12-29,6.0
TIRUPATI,2024-12-30,4.0
TIRUPATI,2024-12-31,3.0
TIRUPATI,2025-01-01,3.0
TIRUVALLUR,2024-12-18,nan
TIRUVALLUR,2024-12-19,5.0
TIRUVALLUR,2024-12-20,7.0
TIRUVALLUR,2024-12-21,7.0
TIRUVALLUR,2024-12-22,8.0
TIRUVALLUR,2024-12-23,8.0
TIRUVALLUR,2024-12-24,5.0
TIRUVALLUR,2024-12-25,4.0
TIRUVALLUR,2024-12-28,11.0
TIRUVALLUR,2024-12-29,6.0
TIRUVALLUR,2024-12-30,4.0
TIRUVALLUR,2024-12-31,3.0
TIRUVALLUR,2025-01-01,3.0
LAHAUL & SPITI,2024-12-18,nan
LAHAUL & SPITI,2024-12-19,1.0
LAHAUL & SPITI,2024-12-20,1.0
LAHAUL & SPITI,2024-12-21,2.0
LAHAUL & SPITI,2024-12-22,1.0
LAHAUL & SPITI,2024-12-23,1.0
LAHAUL & SPITI,2024-12-24,1.0
LAHAUL & SPITI,2024-12-25,1.0
LAHAUL & SPITI,2024-12-28,5.0
LAHAUL & SPITI,2024-12-29,1.0
LAHAUL & SPITI,2024-12-30,1.0
LAHAUL & SPITI,2024-12-31,1.0
LAHAUL & SPITI,2025-01-01,1.0
CHURU,2024-12-18,nan
CHURU,2024-12-19,0.0
CHURU,2024-12-20,0.0
CHURU,2024-12-21,1.0
CHURU,2024-12-22,1.0
CHURU,2024-12-23,1.0
CHURU,2024-12-24,0.0
CHURU,2024-12-25,0.0
CHURU,2024-12-28,1.0
CHURU,2024-12-29,0.0
CHURU,2024-12-30,0.0
CHURU,2024-12-31,0.0
CHURU,2025-01-01,0.0
BHILWARA,2024-12-18,nan
BHILWARA,2024-12-19,0.0
BHILWARA,2024-12-20,0.0
BHILWARA,2024-12-21,0.0
BHILWARA,2024-12-22,0.0
BHILWARA,2024-12-23,1.0
BHILWARA,2024-12-24,0.0
BHILWARA,2024-12-25,0.0
BHILWARA,2024-12-28,1.0
BHILWARA,2024-12-29,0.0
BHILWARA,2024-12-30,0.0
BHILWARA,2024-12-31,0.0
BHILWARA,2025-01-01,0.0
DINDORI,2024-12-18,nan
DINDORI,2024-12-19,1.0
DINDORI,2024-12-20,1.0
DINDORI,2024-12-21,0.0
DINDORI,2024-12-22,0.0
DINDORI,2024-12-23,1.0
DINDORI,2024-12-24,1.0
DINDORI,2024-12-25,1.0
DINDORI,2024-12-28,2.0
DINDORI,2024-12-29,1.0
DINDORI,2024-12-30,1.0
DINDORI,2024-12-31,0.0
DINDORI,2025-01-01,1.0
GAURELA-PENDRA-MARWAHI,2024-12-18,nan
GAURELA-PENDRA-MARWAHI,2024-12-19,1.0
GAURELA-PENDRA-MARWAHI,2024-12-20,1.0
GAURELA-PENDRA-MARWAHI,2024-12-21,0.0
GAURELA-PENDRA-MARWAHI,2024-12-22,0.0
GAURELA-PENDRA-MARWAHI,2024-12-23,1.0
GAURELA-PENDRA-MARWAHI,2024-12-24,1.0
GAURELA-PENDRA-MARWAHI,2024-12-25,1.0
GAURELA-PENDRA-MARWAHI,2024-12-28,2.0
GAURELA-PENDRA-MARWAHI,2024-12-29,1.0
GAURELA-PENDRA-MARWAHI,2024-12-30,1.0
GAURELA-PENDRA-MARWAHI,2024-12-31,0.0
GAURELA-PENDRA-MARWAHI,2025-01-01,1.0
KABIRDHAM,2024-12-18,nan
KABIRDHAM,2024-12-19,1.0
KABIRDHAM,2024-12-20,1.0
KABIRDHAM,2024-12-21,0.0
KABIRDHAM,2024-12-22,0.0
KABIRDHAM,2024-12-23,1.0
KABIRDHAM,2024-12-24,1.0
KABIRDHAM,2024-12-25,1.0
KABIRDHAM,2024-12-28,2.0
KABIRDHAM,2024-12-29,1.0
KABIRDHAM,2024-12-30,1.0
KABIRDHAM,2024-12-31,0.0
KABIRDHAM,2025-01-01,1.0
MUNGELI,2024-12-18,nan
MUNGELI,2024-12-19,1.0
MUNGELI,2024-12-20,1.0
MUNGELI,2024-12-21,0.0
MUNGELI,2024-12-22,0.0
MUNGELI,2024-12-23,1.0
MUNGELI,2024-12-24,1.0
MUNGELI,2024-12-25,1.0
MUNGELI,2024-12-28,2.0
MUNGELI,2024-12-29,1.0
MUNGELI,2024-12-30,1.0
MUNGELI,2024-12-31,0.0
MUNGELI,2025-01-01,1.0
MUZAFFARPUR,2024-12-18,nan
MUZAFFARPUR,2024-12-19,0.0
MUZAFFARPUR,2024-12-20,1.0
MUZAFFARPUR,2024-12-21,0.0
MUZAFFARPUR,2024-12-22,0.0
MUZAFFARPUR,2024-12-23,0.0
MUZAFFARPUR,2024-12-24,0.0
MUZAFFARPUR,2024-12-25,0.0
MUZAFFARPUR,2024-12-28,1.0
MUZAFFARPUR,2024-12-29,1.0
MUZAFFARPUR,2024-12-30,0.0
MUZAFFARPUR,2024-12-31,0.0
MUZAFFARPUR,2025-01-01,0.0
SHEOHAR,2024-12-18,nan
SHEOHAR,2024-12-19,0.0
SHEOHAR,2024-12-20,1.0
SHEOHAR,2024-12-21,0.0
SHEOHAR,2024-12-22,0.0
SHEOHAR,2024-12-23,0.0
SHEOHAR,2024-12-24,0.0
SHEOHAR,2024-12-25,0.0
SHEOHAR,2024-12-28,1.0
SHEOHAR,2024-12-29,1.0
SHEOHAR,2024-12-30,0.0
SHEOHAR,2024-12-31,0.0
SHEOHAR,2025-01-01,0.0
SITAMARHI,2024-12-18,nan
SITAMARHI,2024-12-19,0.0
SITAMARHI,2024-12-20,1.0
SITAMARHI,2024-12-21,0.0
SITAMARHI,2024-12-22,0.0
SITAMARHI,2024-12-23,0.0
SITAMARHI,2024-12-24,0.0
SITAMARHI,2024-12-25,0.0
SITAMARHI,2024-12-28,1.0
SITAMARHI,2024-12-29,1.0
SITAMARHI,2024-12-30,0.0
SITAMARHI,2024-12-31,0.0
SITAMARHI,2025-01-01,0.0
WEST CHAMPARAN,2024-12-18,nan
WEST CHAMPARAN,2024-12-19,0.0
WEST CHAMPARAN,2024-12-20,1.0
WEST CHAMPARAN,2024-12-21,0.0
WEST CHAMPARAN,2024-12-22,0.0
WEST CHAMPARAN,2024-12-23,0.0
WEST CHAMPARAN,2024-12-24,1.0
WEST CHAMPARAN,2024-12-25,0.0
WEST CHAMPARAN,2024-12-28,1.0
WEST CHAMPARAN,2024-12-29,1.0
WEST CHAMPARAN,2024-12-30,0.0
WEST CHAMPARAN,2024-12-31,1.0
WEST CHAMPARAN,2025-01-01,0.0
BAGESHWAR,2024-12-18,nan
BAGESHWAR,2024-12-19,0.0
BAGESHWAR,2024-12-20,1.0
BAGESHWAR,2024-12-21,2.0
BAGESHWAR,2024-12-22,1.0
BAGESHWAR,2024-12-23,1.0
BAGESHWAR,2024-12-24,2.0
BAGESHWAR,2024-12-25,1.0
BAGESHWAR,2024-12-28,5.0
BAGESHWAR,2024-12-29,2.0
BAGESHWAR,2024-12-30,2.0
BAGESHWAR,2024-12-31,1.0
BAGESHWAR,2025-01-01,0.0
CHAMOLI,2024-12-18,nan
CHAMOLI,2024-12-19,0.0
CHAMOLI,2024-12-20,1.0
CHAMOLI,2024-12-21,2.0
CHAMOLI,2024-12-22,1.0
CHAMOLI,2024-12-23,1.0
CHAMOLI,2024-12-24,2.0
CHAMOLI,2024-12-25,1.0
CHAMOLI,2024-12-28,5.0
CHAMOLI,2024-12-29,2.0
CHAMOLI,2024-12-30,2.0
CHAMOLI,2024-12-31,1.0
CHAMOLI,2025-01-01,0.0
CHANDEL,2024-12-18,nan
CHANDEL,2024-12-19,0.0
CHANDEL,2024-12-20,1.0
CHANDEL,2024-12-21,3.0
CHANDEL,2024-12-22,3.0
CHANDEL,2024-12-23,1.0
CHANDEL,2024-12-24,0.0
CHANDEL,2024-12-25,0.0
CHANDEL,2024-12-28,3.0
CHANDEL,2024-12-29,1.0
CHANDEL,2024-12-30,0.0
CHANDEL,2024-12-31,1.0
CHANDEL,2025-01-01,1.0
IMPHAL EAST,2024-12-18,nan
IMPHAL EAST,2024-12-19,0.0
IMPHAL EAST,2024-12-20,1.0
IMPHAL EAST,2024-12-21,3.0
IMPHAL EAST,2024-12-22,3.0
IMPHAL EAST,2024-12-23,1.0
IMPHAL EAST,2024-12-24,0.0
IMPHAL EAST,2024-12-25,0.0
IMPHAL EAST,2024-12-28,3.0
IMPHAL EAST,2024-12-29,1.0
IMPHAL EAST,2024-12-30,0.0
IMPHAL EAST,2024-12-31,1.0
IMPHAL EAST,2025-01-01,1.0
THOUBAL,2024-12-18,nan
THOUBAL,2024-12-19,0.0
THOUBAL,2024-12-20,1.0
THOUBAL,2024-12-21,3.0
THOUBAL,2024-12-22,3.0
THOUBAL,2024-12-23,1.0
THOUBAL,2024-12-24,0.0
THOUBAL,2024-12-25,0.0
THOUBAL,2024-12-28,3.0
THOUBAL,2024-12-29,1.0
THOUBAL,2024-12-30,0.0
THOUBAL,2024-12-31,1.0
THOUBAL,2025-01-01,1.0
PARBHANI,2024-12-18,nan
PARBHANI,2024-12-19,0.0
PARBHANI,2024-12-20,0.0
PARBHANI,2024-12-21,0.0
PARBHANI,2024-12-22,0.0
PARBHANI,2024-12-23,2.0
PARBHANI,2024-12-24,2.0
PARBHANI,2024-12-25,0.0
PARBHANI,2024-12-28,3.0
PARBHANI,2024-12-29,1.0
PARBHANI,2024-12-30,1.0
PARBHANI,2024-12-31,1.0
PARBHANI,2025-01-01,1.0
KHERI,2024-12-18,nan
KHERI,2024-12-19,0.0
KHERI,2024-12-20,0.0
KHERI,2024-12-21,1.0
KHERI,2024-12-22,0.0
KHERI,2024-12-23,0.0
KHERI,2024-12-24,1.0
KHERI,2024-12-25,0.0
KHERI,2024-12-28,3.0
KHERI,2024-12-29,1.0
KHERI,2024-12-30,1.0
KHERI,2024-12-31,1.0
KHERI,2025-01-01,0.0
PILIBHIT,2024-12-18,nan
PILIBHIT,2024-12-19,0.0
PILIBHIT,2024-12-20,0.0
PILIBHIT,2024-12-21,1.0
PILIBHIT,2024-12-22,0.0
PILIBHIT,2024-12-23,0.0
PILIBHIT,2024-12-24,1.0
PILIBHIT,2024-12-25,0.0
PILIBHIT,2024-12-28,3.0
PILIBHIT,2024-12-29,1.0
PILIBHIT,2024-12-30,1.0
PILIBHIT,2024-12-31,1.0
PILIBHIT,2025-01-01,0.0
B. KOTHAGUDEM,2024-12-18,nan
B. KOTHAGUDEM,2024-12-19,1.0
B. KOTHAGUDEM,2024-12-20,0.0
B. KOTHAGUDEM,2024-12-21,1.0
B. KOTHAGUDEM,2024-12-22,0.0
B. KOTHAGUDEM,2024-12-23,1.0
B. KOTHAGUDEM,2024-12-24,1.0
B. KOTHAGUDEM,2024-12-25,0.0
B. KOTHAGUDEM,2024-12-28,1.0
B. KOTHAGUDEM,2024-12-29,1.0
B. KOTHAGUDEM,2024-12-30,1.0
B. KOTHAGUDEM,2024-12-31,0.0
B. KOTHAGUDEM,2025-01-01,1.0
AGAR-MALWA,2024-12-18,nan
AGAR-MALWA,2024-12-19,0.0
AGAR-MALWA,2024-12-20,0.0
AGAR-MALWA,2024-12-21,0.0
AGAR-MALWA,2024-12-22,0.0
AGAR-MALWA,2024-12-23,0.0
AGAR-MALWA,2024-12-24,1.0
AGAR-MALWA,2024-12-25,1.0
AGAR-MALWA,2024-12-28,4.0
AGAR-MALWA,2024-12-29,1.0
AGAR-MALWA,2024-12-30,0.0
AGAR-MALWA,2024-12-31,0.0
AGAR-MALWA,2025-01-01,0.0
DEWAS,2024-12-18,nan
DEWAS,2024-12-19,0.0
DEWAS,2024-12-20,0.0
DEWAS,2024-12-21,0.0
DEWAS,2024-12-22,0.0
DEWAS,2024-12-23,0.0
DEWAS,2024-12-24,1.0
DEWAS,2024-12-25,1.0
DEWAS,2024-12-28,4.0
DEWAS,2024-12-29,1.0
DEWAS,2024-12-30,0.0
DEWAS,2024-12-31,0.0
DEWAS,2025-01-01,0.0
RAJGARH,2024-12-18,nan
RAJGARH,2024-12-19,0.0
RAJGARH,2024-12-20,0.0
RAJGARH,2024-12-21,0.0
RAJGARH,2024-12-22,0.0
RAJGARH,2024-12-23,0.0
RAJGARH,2024-12-24,1.0
RAJGARH,2024-12-25,1.0
RAJGARH,2024-12-28,4.0
RAJGARH,2024-12-29,1.0
RAJGARH,2024-12-30,0.0
RAJGARH,2024-12-31,0.0
RAJGARH,2025-01-01,0.0
SHAJAPUR,2024-12-18,nan
SHAJAPUR,2024-12-19,0.0
SHAJAPUR,2024-12-20,0.0
SHAJAPUR,2024-12-21,0.0
SHAJAPUR,2024-12-22,0.0
SHAJAPUR,2024-12-23,0.0
SHAJAPUR,2024-12-24,1.0
SHAJAPUR,2024-12-25,1.0
SHAJAPUR,2024-12-28,4.0
SHAJAPUR,2024-12-29,1.0
SHAJAPUR,2024-12-30,0.0
SHAJAPUR,2024-12-31,0.0
SHAJAPUR,2025-01-01,0.0
EAST MIDNAPORE,2024-12-18,nan
EAST MIDNAPORE,2024-12-19,1.0
EAST MIDNAPORE,2024-12-20,1.0
EAST MIDNAPORE,2024-12-21,2.0
EAST MIDNAPORE,2024-12-22,3.0
EAST MIDNAPORE,2024-12-23,1.0
EAST MIDNAPORE,2024-12-24,0.0
EAST MIDNAPORE,2024-12-25,0.0
EAST MIDNAPORE,2024-12-28,1.0
EAST MIDNAPORE,2024-12-29,0.0
EAST MIDNAPORE,2024-12-30,0.0
EAST MIDNAPORE,2024-12-31,1.0
EAST MIDNAPORE,2025-01-01,1.0
HOOGHLY,2024-12-18,nan
HOOGHLY,2024-12-19,1.0
HOOGHLY,2024-12-20,1.0
HOOGHLY,2024-12-21,2.0
HOOGHLY,2024-12-22,3.0
HOOGHLY,2024-12-23,1.0
HOOGHLY,2024-12-24,0.0
HOOGHLY,2024-12-25,0.0
HOOGHLY,2024-12-28,1.0
HOOGHLY,2024-12-29,0.0
HOOGHLY,2024-12-30,0.0
HOOGHLY,2024-12-31,1.0
HOOGHLY,2025-01-01,1.0
HOWRAH,2024-12-18,nan
HOWRAH,2024-12-19,1.0
HOWRAH,2024-12-20,1.0
HOWRAH,2024-12-21,2.0
HOWRAH,2024-12-22,3.0
HOWRAH,2024-12-23,1.0
HOWRAH,2024-12-24,0.0
HOWRAH,2024-12-25,0.0
HOWRAH,2024-12-28,1.0
HOWRAH,2024-12-29,0.0
HOWRAH,2024-12-30,0.0
HOWRAH,2024-12-31,1.0
HOWRAH,2025-01-01,1.0
KOLKATA,2024-12-18,nan
KOLKATA,2024-12-19,1.0
KOLKATA,2024-12-20,1.0
KOLKATA,2024-12-21,2.0
KOLKATA,2024-12-22,3.0
KOLKATA,2024-12-23,1.0
KOLKATA,2024-12-24,0.0
KOLKATA,2024-12-25,0.0
KOLKATA,2024-12-28,1.0
KOLKATA,2024-12-29,0.0
KOLKATA,2024-12-30,0.0
KOLKATA,2024-12-31,1.0
KOLKATA,2025-01-01,1.0
NORTH 24 PARGANAS,2024-12-18,nan
NORTH 24 PARGANAS,2024-12-19,1.0
NORTH 24 PARGANAS,2024-12-20,1.0
NORTH 24 PARGANAS,2024-12-21,2.0
NORTH 24 PARGANAS,2024-12-22,3.0
NORTH 24 PARGANAS,2024-12-23,1.0
NORTH 24 PARGANAS,2024-12-24,0.0
NORTH 24 PARGANAS,2024-12-25,0.0
NORTH 24 PARGANAS,2024-12-28,1.0
NORTH 24 PARGANAS,2024-12-29,0.0
NORTH 24 PARGANAS,2024-12-30,0.0
NORTH 24 PARGANAS,2024-12-31,1.0
NORTH 24 PARGANAS,2025-01-01,1.0
SOUTH 24 PARGANAS,2024-12-18,nan
SOUTH 24 PARGANAS,2024-12-19,1.0
SOUTH 24 PARGANAS,2024-12-20,1.0
SOUTH 24 PARGANAS,2024-12-21,2.0
SOUTH 24 PARGANAS,2024-12-22,3.0
SOUTH 24 PARGANAS,2024-12-23,1.0
SOUTH 24 PARGANAS,2024-12-24,0.0
SOUTH 24 PARGANAS,2024-12-25,0.0
SOUTH 24 PARGANAS,2024-12-28,1.0
SOUTH 24 PARGANAS,2024-12-29,0.0
SOUTH 24 PARGANAS,2024-12-30,0.0
SOUTH 24 PARGANAS,2024-12-31,1.0
SOUTH 24 PARGANAS,2025-01-01,1.0
LAWNGTLAI,2024-12-18,nan
LAWNGTLAI,2024-12-19,1.0
LAWNGTLAI,2024-12-20,1.0
LAWNGTLAI,2024-12-21,2.0
LAWNGTLAI,2024-12-22,2.0
LAWNGTLAI,2024-12-23,1.0
LAWNGTLAI,2024-12-24,0.0
LAWNGTLAI,2024-12-25,0.0
LAWNGTLAI,2024-12-28,3.0
LAWNGTLAI,2024-12-29,0.0
